1635606686.277447,0
1635606686.291245,0
1635606686.309029,0
1635606686.323803,0
1635606686.343415,0
1635606686.358770,0
1635606686.372699,0
1635606686.386736,0
1635606686.401327,0
1635606686.424652,0
1635606686.439552,0
1635606686.454426,0
1635606686.467849,0
1635606686.488742,0
1635606686.502151,0
1635606686.522199,0
1635606686.537495,0
1635606686.550920,0
1635606686.564590,0
1635606686.578403,0
1635606686.592213,0
1635606686.605825,0
1635606686.623035,0
1635606686.640886,0
1635606686.655647,0
1635606686.669647,0
1635606686.683556,0
1635606686.697040,0
1635606686.713091,0
1635606686.730248,0
1635606686.746272,0
1635606686.759904,0
1635606686.773568,0
1635606686.787749,0
1635606686.801291,0
1635606686.824690,0
1635606686.842367,0
1635606686.865960,0
1635606686.879361,0
1635606686.893125,0
1635606686.907177,0
1635606686.925627,0
1635606686.943178,0
1635606686.956990,0
1635606686.971348,0
1635606686.985551,0
1635606686.998871,0
1635606687.012339,0
1635606687.027783,0
1635606687.044517,0
1635606687.058192,0
1635606687.071965,0
1635606687.085640,0
1635606687.099168,0
1635606687.113029,0
1635606687.130154,0
1635606687.144912,0
1635606687.159647,0
1635606687.173773,0
1635606687.187433,0
1635606687.202442,0
1635606687.218858,0
1635606687.245337,0
1635606687.258909,0
1635606687.271984,0
1635606687.285762,0
1635606687.299331,0
1635606687.312851,0
1635606687.329153,0
1635606687.346665,0
1635606687.360049,0
1635606687.373623,0
1635606687.387003,0
1635606687.401479,0
1635606687.416013,0
1635606687.431654,0
1635606687.452664,0
1635606687.466162,0
1635606687.479619,0
1635606687.493411,0
1635606687.507762,0
1635606687.528034,0
1635606687.548208,0
1635606687.561826,0
1635606687.575815,0
1635606687.590285,0
1635606687.603844,0
1635606687.617498,0
1635606687.633336,0
1635606687.649754,0
1635606687.663726,0
1635606687.677165,0
1635606687.691238,0
1635606687.705681,0
1635606687.719630,0
1635606687.735220,0
1635606687.750839,0
1635606687.764862,0
1635606687.778867,0
1635606687.792935,0
1635606687.806881,0
1635606687.823781,0
1635606687.842100,0
1635606687.857437,0
1635606687.871216,0
1635606687.884880,0
1635606687.898714,0
1635606687.912767,0
1635606687.938698,0
1635606687.954558,0
1635606687.976745,0
1635606687.990267,0
1635606688.004016,0
1635606688.018041,0
1635606688.035579,0
1635606688.050900,0
1635606688.064758,0
1635606688.078727,0
1635606688.093159,0
1635606688.107110,0
1635606688.120949,0
1635606688.136513,0
1635606688.153327,0
1635606688.167317,0
1635606688.180933,0
1635606688.205182,0
1635606688.230906,0
1635606688.253198,4
1635606688.272022,6
1635606688.285797,10
1635606688.299273,13
1635606688.313482,13
1635606688.334109,16
1635606688.356511,20
1635606688.370498,20
1635606688.384068,22
1635606688.398046,25
1635606688.411841,27
1635606688.425149,27
1635606688.440330,29
1635606688.457450,31
1635606688.470915,34
1635606688.484874,36
1635606688.499701,36
1635606688.513575,38
1635606688.529675,40
1635606688.556194,44
1635606688.569780,45
1635606688.583434,48
1635606688.597296,50
1635606688.610934,50
1635606688.624439,52
1635606688.641662,54
1635606688.658056,56
1635606688.671377,59
1635606688.684854,59
1635606688.699066,61
1635606688.713104,63
1635606688.726851,66
1635606688.742725,68
1635606688.759403,70
1635606688.773192,70
1635606688.786702,73
1635606688.810448,75
1635606688.824444,78
1635606688.843324,79
1635606688.860503,81
1635606688.874438,83
1635606688.887668,86
1635606688.901874,86
1635606688.915468,88
1635606688.928957,91
1635606688.944378,93
1635606688.962904,95
1635606688.976997,95
1635606688.990841,97
1635606689.004750,99
1635606689.018904,100
1635606689.032914,100
1635606689.047949,99
1635606689.063165,99
1635606689.076731,99
1635606689.090354,100
1635606689.104224,99
1635606689.118446,99
1635606689.141327,100
1635606689.164409,100
1635606689.178234,99
1635606689.191779,99
1635606689.205485,100
1635606689.219203,100
1635606689.237397,100
1635606689.261403,100
1635606689.274840,100
1635606689.288301,99
1635606689.301809,100
1635606689.315536,100
1635606689.328669,99
1635606689.347680,100
1635606689.364161,99
1635606689.377885,99
1635606689.391228,100
1635606689.414862,100
1635606689.428833,99
1635606689.448039,99
1635606689.464758,100
1635606689.477903,100
1635606689.492899,100
1635606689.506652,99
1635606689.520609,100
1635606689.534396,100
1635606689.549879,99
1635606689.566820,99
1635606689.580602,99
1635606689.594755,99
1635606689.608599,100
1635606689.622146,100
1635606689.636338,99
1635606689.652051,99
1635606689.667578,99
1635606689.681371,100
1635606689.694870,100
1635606689.708246,99
1635606689.722383,99
1635606689.739256,99
1635606689.752930,100
1635606689.768835,100
1635606689.782302,99
1635606689.795718,100
1635606689.809999,100
1635606689.823892,100
1635606689.837656,99
1635606689.859746,99
1635606689.874238,98
1635606689.887559,97
1635606689.901186,96
1635606689.914842,96
1635606689.928604,94
1635606689.952138,93
1635606689.969547,92
1635606689.982999,91
1635606689.996837,91
1635606690.016629,89
1635606690.030232,88
1635606690.052986,87
1635606690.069289,86
1635606690.082704,85
1635606690.096996,84
1635606690.110689,83
1635606690.124803,83
1635606690.138286,81
1635606690.153585,80
1635606690.171829,80
1635606690.185590,78
1635606690.199583,77
1635606690.213966,77
1635606690.228037,76
1635606690.241748,75
1635606690.257295,74
1635606690.273272,73
1635606690.287003,73
1635606690.300682,71
1635606690.315156,70
1635606690.328151,70
1635606690.341718,69
1635606690.356813,68
1635606690.373215,67
1635606690.386562,66
1635606690.400248,66
1635606690.414877,66
1635606690.428738,65
1635606690.442508,65
1635606690.458194,65
1635606690.473352,66
1635606690.486748,65
1635606690.499967,65
1635606690.514017,66
1635606690.528100,66
1635606690.542263,65
1635606690.562244,66
1635606690.579736,65
1635606690.594207,65
1635606690.620142,65
1635606690.633645,66
1635606690.659542,66
1635606690.677450,99
1635606690.692607,100
1635606690.708322,99
1635606690.724565,99
1635606690.741415,99
1635606690.760466,99
1635606690.779185,100
1635606690.793216,100
1635606690.807037,99
1635606690.821831,99
1635606690.836207,100
1635606690.852033,100
1635606690.867976,100
1635606690.884890,100
1635606690.898804,100
1635606690.912266,99
1635606690.926540,99
1635606690.940403,100
1635606690.961236,99
1635606690.981529,100
1635606690.995857,99
1635606691.009931,99
1635606691.024197,99
1635606691.040156,99
1635606691.063003,100
1635606691.079298,100
1635606691.093369,100
1635606691.106839,99
1635606691.121285,99
1635606691.135125,100
1635606691.159609,100
1635606691.181741,99
1635606691.195490,99
1635606691.222708,99
1635606691.237467,100
1635606691.259370,99
1635606691.280876,99
1635606691.294614,99
1635606691.308212,99
1635606691.322893,99
1635606691.339123,99
1635606691.357442,99
1635606691.373394,99
1635606691.389626,99
1635606691.405023,99
1635606691.419597,99
1635606691.434022,99
1635606691.447788,100
1635606691.467025,100
1635606691.482329,100
1635606691.495542,99
1635606691.508595,99
1635606691.522129,100
1635606691.535718,100
1635606691.549797,99
1635606691.568151,99
1635606691.588658,99
1635606691.601913,100
1635606691.615330,99
1635606691.630849,99
1635606691.646544,99
1635606691.665505,99
1635606691.684110,100
1635606691.697716,100
1635606691.711775,99
1635606691.726670,99
1635606691.741673,99
1635606691.760519,99
1635606691.777031,99
1635606691.794880,100
1635606691.817427,99
1635606691.831233,99
1635606691.845008,100
1635606691.859330,99
1635606691.883261,100
1635606691.897231,99
1635606691.911662,99
1635606691.926355,100
1635606691.939799,100
1635606691.954372,99
1635606691.971900,99
1635606691.994709,99
1635606692.009848,99
1635606692.023535,100
1635606692.037360,100
1635606692.052307,99
1635606692.073283,99
1635606692.088066,100
1635606692.101890,100
1635606692.116004,99
1635606692.130408,100
1635606692.144050,100
1635606692.159949,100
1635606692.175519,100
1635606692.195046,99
1635606692.209055,99
1635606692.222751,100
1635606692.236057,99
1635606692.249655,100
1635606692.273095,100
1635606692.293684,99
1635606692.307654,99
1635606692.321758,100
1635606692.337368,100
1635606692.351988,100
1635606692.375360,100
1635606692.392744,99
1635606692.406752,99
1635606692.423963,99
1635606692.438074,99
1635606692.452797,99
1635606692.477989,100
1635606692.494425,99
1635606692.507775,100
1635606692.521820,100
1635606692.536710,99
1635606692.552227,99
1635606692.577547,99
1635606692.595720,100
1635606692.609135,99
1635606692.624013,99
1635606692.637871,100
1635606692.652045,100
1635606692.676533,100
1635606692.696563,99
1635606692.710251,100
1635606692.724117,100
1635606692.737863,99
1635606692.753166,99
1635606692.779574,99
1635606692.797408,100
1635606692.810946,99
1635606692.825949,99
1635606692.839382,100
1635606692.853604,100
1635606692.876529,99
1635606692.898218,99
1635606692.912076,100
1635606692.925630,100
1635606692.940247,99
1635606692.954506,99
1635606692.968010,100
1635606692.985166,99
1635606693.003282,99
1635606693.024641,100
1635606693.038222,100
1635606693.053035,99
1635606693.069726,99
1635606693.087163,99
1635606693.103577,100
1635606693.118277,100
1635606693.133227,99
1635606693.149339,99
1635606693.165596,98
1635606693.182000,97
1635606693.203251,96
1635606693.218417,96
1635606693.235110,95
1635606693.249955,94
1635606693.263935,93
1635606693.283111,92
1635606693.299693,90
1635606693.314093,90
1635606693.328187,89
1635606693.342264,87
1635606693.355864,87
1635606693.381477,86
1635606693.400469,84
1635606693.414805,83
1635606693.429557,82
1635606693.443880,82
1635606693.458502,81
1635606693.483199,79
1635606693.504550,77
1635606693.519281,76
1635606693.534803,75
1635606693.549408,75
1635606693.562969,74
1635606693.584386,72
1635606693.611120,71
1635606693.632111,69
1635606693.646318,69
1635606693.660929,68
1635606693.681611,66
1635606693.708278,65
1635606693.723346,64
1635606693.739817,63
1635606693.755492,62
1635606693.779887,60
1635606693.807094,59
1635606693.823234,58
1635606693.838591,57
1635606693.852981,56
1635606693.868711,55
1635606693.899147,53
1635606693.914472,52
1635606693.927615,52
1635606693.941431,50
1635606693.958101,49
1635606693.973951,48
1635606693.992599,51
1635606694.007079,51
1635606694.021217,50
1635606694.036074,50
1635606694.050442,51
1635606694.064561,51
1635606694.088467,50
1635606694.108465,50
1635606694.124569,50
1635606694.141228,50
1635606694.157680,50
1635606694.176874,50
1635606694.206106,50
1635606694.227246,51
1635606694.242863,51
1635606694.257007,51
1635606694.271566,50
1635606694.302990,51
1635606694.317890,50
1635606694.331323,51
1635606694.344760,50
1635606694.359488,50
1635606694.373924,50
1635606694.391047,51
1635606694.408317,51
1635606694.422816,51
1635606694.436662,52
1635606694.450658,52
1635606694.463936,51
1635606694.490071,51
1635606694.507809,51
1635606694.521903,51
1635606694.535892,51
1635606694.549445,52
1635606694.563692,52
1635606694.579929,51
1635606694.593899,51
1635606694.611215,51
1635606694.625700,51
1635606694.639201,52
1635606694.652762,51
1635606694.667103,51
1635606694.689570,51
1635606694.710074,51
1635606694.723866,51
1635606694.738413,51
1635606694.751984,52
1635606694.765822,51
1635606694.779094,51
1635606694.796075,51
1635606694.833641,52
1635606694.855274,53
1635606694.870848,52
1635606694.889732,53
1635606694.914217,53
1635606694.927583,52
1635606694.941434,52
1635606694.954997,52
1635606694.969963,53
1635606694.983202,52
1635606694.998340,52
1635606695.014915,52
1635606695.028680,52
1635606695.042280,53
1635606695.055825,53
1635606695.070348,52
1635606695.093552,53
1635606695.112571,52
1635606695.126780,52
1635606695.140801,52
1635606695.154758,53
1635606695.168723,52
1635606695.182431,52
1635606695.198787,52
1635606695.213519,52
1635606695.226833,52
1635606695.240511,52
1635606695.255887,52
1635606695.269554,54
1635606695.285170,54
1635606695.300738,54
1635606695.319005,53
1635606695.332537,54
1635606695.345807,53
1635606695.359466,53
1635606695.373092,54
1635606695.395089,53
1635606695.416442,54
1635606695.437770,53
1635606695.451422,53
1635606695.465290,53
1635606695.479373,53
1635606695.498712,54
1635606695.516954,53
1635606695.530309,53
1635606695.543430,54
1635606695.557238,54
1635606695.570691,53
1635606695.584556,54
1635606695.600003,54
1635606695.617393,54
1635606695.630906,54
1635606695.645136,53
1635606695.659882,53
1635606695.673859,53
1635606695.687052,54
1635606695.703965,54
1635606695.720174,55
1635606695.733829,54
1635606695.747845,54
1635606695.761706,55
1635606695.775633,55
1635606695.794952,54
1635606695.817191,55
1635606695.831666,55
1635606695.845702,54
1635606695.859210,54
1635606695.872726,55
1635606695.886478,54
1635606695.902796,54
1635606695.920052,55
1635606695.933578,54
1635606695.947838,55
1635606695.961894,55
1635606695.975108,54
1635606695.987778,55
1635606696.004375,55
1635606696.021277,54
1635606696.039660,54
1635606696.053828,54
1635606696.067165,55
1635606696.081442,55
1635606696.103114,54
1635606696.121418,54
1635606696.135357,54
1635606696.148575,55
1635606696.161872,54
1635606696.175406,55
1635606696.189344,56
1635606696.205297,56
1635606696.222194,56
1635606696.235965,55
1635606696.249502,55
1635606696.263543,55
1635606696.277420,56
1635606696.291413,56
1635606696.307876,55
1635606696.323220,55
1635606696.337247,55
1635606696.351779,55
1635606696.365588,56
1635606696.379625,55
1635606696.395831,55
1635606696.423236,55
1635606696.437335,55
1635606696.451038,55
1635606696.465106,56
1635606696.479710,56
1635606696.493246,55
1635606696.509581,55
1635606696.525008,55
1635606696.540208,55
1635606696.553858,56
1635606696.570157,55
1635606696.583734,56
1635606696.607279,56
1635606696.626405,55
1635606696.644388,56
1635606696.657788,57
1635606696.671216,56
1635606696.685896,56
1635606696.707336,56
1635606696.726659,56
1635606696.740747,56
1635606696.754463,57
1635606696.768569,57
1635606696.782393,56
1635606696.797857,57
1635606696.825709,56
1635606696.839521,56
1635606696.853338,56
1635606696.867151,57
1635606696.881680,57
1635606696.895081,56
1635606696.911284,56
1635606696.928353,56
1635606696.942723,56
1635606696.957284,56
1635606696.971495,57
1635606696.985474,56
1635606697.004632,56
1635606697.029942,57
1635606697.044096,57
1635606697.058527,57
1635606697.073556,56
1635606697.086983,57
1635606697.109388,57
1635606697.128142,57
1635606697.142802,58
1635606697.158525,58
1635606697.172627,58
1635606697.187051,57
1635606697.207335,58
1635606697.228323,58
1635606697.250121,57
1635606697.263226,58
1635606697.276988,57
1635606697.290723,57
1635606697.313436,57
1635606697.332754,57
1635606697.346754,57
1635606697.360898,58
1635606697.374355,58
1635606697.387686,57
1635606697.403514,58
1635606697.426573,57
1635606697.440529,58
1635606697.454495,57
1635606697.468053,57
1635606697.481660,58
1635606697.495754,58
1635606697.517265,57
1635606697.532619,57
1635606697.546447,58
1635606697.560286,58
1635606697.573837,57
1635606697.587578,57
1635606697.601232,59
1635606697.616915,59
1635606697.635570,58
1635606697.650391,59
1635606697.664379,59
1635606697.677751,58
1635606697.691087,59
1635606697.706612,59
1635606697.730282,58
1635606697.743905,58
1635606697.757981,58
1635606697.771882,59
1635606697.785713,59
1635606697.799658,58
1635606697.817395,58
1635606697.835057,59
1635606697.853966,58
1635606697.867836,59
1635606697.882392,59
1635606697.896034,58
1635606697.918657,59
1635606697.936123,58
1635606697.949743,59
1635606697.963791,58
1635606697.977461,58
1635606697.991507,58
1635606698.009355,58
1635606698.023019,58
1635606698.038883,58
1635606698.052824,59
1635606698.066710,58
1635606698.081225,58
1635606698.094732,60
1635606698.117112,60
1635606698.137538,59
1635606698.150800,60
1635606698.164844,60
1635606698.179528,59
1635606698.193035,60
1635606698.209027,60
1635606698.224092,60
1635606698.241126,59
1635606698.255061,59
1635606698.268963,59
1635606698.282734,59
1635606698.296154,60
1635606698.314932,59
1635606698.335757,60
1635606698.349764,59
1635606698.363173,60
1635606698.377399,60
1635606698.390983,59
1635606698.404814,59
1635606698.421222,59
1635606698.444607,59
1635606698.458266,59
1635606698.471604,60
1635606698.484789,59
1635606698.498201,60
1635606698.512707,59
1635606698.541084,60
1635606698.555721,60
1635606698.568930,60
1635606698.583167,59
1635606698.597082,61
1635606698.613467,60
1635606698.640451,60
1635606698.654498,60
1635606698.668353,61
1635606698.682249,60
1635606698.696436,60
1635606698.710374,60
1635606698.725673,61
1635606698.742438,61
1635606698.756612,61
1635606698.770567,60
1635606698.784771,60
1635606698.799645,60
1635606698.815669,61
1635606698.838746,60
1635606698.852209,60
1635606698.866629,60
1635606698.880575,60
1635606698.895244,61
1635606698.909302,61
1635606698.927790,61
1635606698.944268,60
1635606698.958413,61
1635606698.972104,61
1635606698.985649,60
1635606698.999177,61
1635606699.022978,61
1635606699.045873,61
1635606699.059828,60
1635606699.073132,60
1635606699.087060,61
1635606699.101743,62
1635606699.123134,61
1635606699.145232,61
1635606699.159163,62
1635606699.173235,61
1635606699.186846,61
1635606699.200534,62
1635606699.216611,62
1635606699.232903,62
1635606699.249747,62
1635606699.263645,61
1635606699.277458,61
1635606699.290711,62
1635606699.304455,62
1635606699.325438,61
1635606699.345021,61
1635606699.359172,61
1635606699.372998,61
1635606699.386676,62
1635606699.399946,61
1635606699.414055,61
1635606699.431355,61
1635606699.449863,62
1635606699.463482,61
1635606699.477756,61
1635606699.490666,62
1635606699.504820,61
1635606699.520745,61
1635606699.534367,61
1635606699.549489,61
1635606699.563298,61
1635606699.577015,61
1635606699.591021,61
1635606699.604515,62
1635606699.617981,61
1635606699.634621,63
1635606699.652404,63
1635606699.666393,62
1635606699.680199,62
1635606699.694271,63
1635606699.707498,63
1635606699.723242,62
1635606699.738446,62
1635606699.754877,62
1635606699.768722,63
1635606699.782430,63
1635606699.796134,63
1635606699.809760,62
1635606699.824790,62
1635606699.850642,62
1635606699.864184,63
1635606699.878818,63
1635606699.892045,62
1635606699.905708,63
1635606699.919283,63
1635606699.937921,63
1635606699.955515,62
1635606699.969351,63
1635606699.982833,63
1635606699.996917,62
1635606700.010430,62
1635606700.024081,63
1635606700.039794,63
1635606700.056659,63
1635606700.070546,63
1635606700.084507,62
1635606700.098605,62
1635606700.113016,63
1635606700.127064,62
1635606700.142421,62
1635606700.159726,63
1635606700.173899,63
1635606700.187772,63
1635606700.202172,64
1635606700.215539,63
1635606700.231088,63
1635606700.253695,63
1635606700.267206,64
1635606700.281562,64
1635606700.295384,63
1635606700.309305,63
1635606700.322090,64
1635606700.342325,63
1635606700.359165,63
1635606700.373127,63
1635606700.387480,64
1635606700.401108,63
1635606700.415121,63
1635606700.437484,64
1635606700.458770,64
1635606700.472716,63
1635606700.486543,63
1635606700.500338,64
1635606700.514574,64
1635606700.532609,64
1635606700.549477,64
1635606700.565305,64
1635606700.579261,63
1635606700.592811,63
1635606700.606791,64
1635606700.620880,64
1635606700.642337,64
1635606700.662336,64
1635606700.676073,63
1635606700.690435,64
1635606700.704436,65
1635606700.718464,65
1635606700.731729,64
1635606700.746856,64
1635606700.764595,66
1635606700.778214,65
1635606700.791802,66
1635606700.805485,66
1635606700.819613,65
1635606700.834675,65
1635606700.861269,65
1635606700.875077,65
1635606700.888814,66
1635606700.902165,65
1635606700.915820,65
1635606700.930111,66
1635606700.946664,65
1635606700.964024,65
1635606700.977282,66
1635606700.991102,66
1635606701.006088,65
1635606701.019998,65
1635606701.033652,66
1635606701.049715,66
1635606701.065246,66
1635606701.079159,65
1635606701.093495,65
1635606701.106969,66
1635606701.121051,66
1635606701.135038,65
1635606701.150839,65
1635606701.166788,65
1635606701.180701,66
1635606701.194166,66
1635606701.208563,65
1635606701.222669,66
1635606701.236641,66
1635606701.252571,67
1635606701.269397,67
1635606701.283039,67
1635606701.296601,65
1635606701.310502,65
1635606701.323851,66
1635606701.339896,66
1635606701.367687,66
1635606701.380991,66
1635606701.394567,65
1635606701.408239,65
1635606701.421853,66
1635606701.435434,65
1635606701.453880,66
1635606701.470539,66
1635606701.484114,66
1635606701.497710,65
1635606701.511588,66
1635606701.525842,66
1635606701.541452,65
1635606701.565910,65
1635606701.579544,65
1635606701.593538,65
1635606701.607069,66
1635606701.620960,65
1635606701.634394,66
1635606701.656809,65
1635606701.671447,66
1635606701.684847,65
1635606701.698284,66
1635606701.712597,67
1635606701.726215,66
1635606701.740421,66
1635606701.755845,66
1635606701.772679,67
1635606701.786844,67
1635606701.800870,68
1635606701.814814,67
1635606701.829420,67
1635606701.846162,67
1635606701.870048,67
1635606701.883898,67
1635606701.897690,68
1635606701.911366,67
1635606701.924925,67
1635606701.939389,68
1635606701.958771,67
1635606701.975277,67
1635606701.989573,67
1635606702.003180,68
1635606702.016861,68
1635606702.031189,67
1635606702.054498,67
1635606702.075269,68
1635606702.089528,67
1635606702.103094,67
1635606702.116704,68
1635606702.130745,67
1635606702.144493,67
1635606702.161493,67
1635606702.177885,68
1635606702.191385,67
1635606702.205497,68
1635606702.219009,68
1635606702.233372,66
1635606702.255958,66
1635606702.277061,66
1635606702.291162,66
1635606702.305206,66
1635606702.318536,67
1635606702.331884,67
1635606702.345778,68
1635606702.362208,68
1635606702.378796,67
1635606702.392212,68
1635606702.406010,67
1635606702.420366,67
1635606702.433955,68
1635606702.455896,68
1635606702.477852,67
1635606702.491332,68
1635606702.505272,68
1635606702.519116,68
1635606702.533786,67
1635606702.547698,68
1635606702.563194,68
1635606702.579165,68
1635606702.592996,67
1635606702.606814,67
1635606702.620864,68
1635606702.634489,68
1635606702.648076,67
1635606702.664644,67
1635606702.679328,67
1635606702.692708,68
1635606702.706271,67
1635606702.721291,68
1635606702.734403,67
